date,tweet
2018-09-10 19:53:50,Cute solo masturbation on cam - seen on googl/U9neNF   http://lezrikoner.info/r.php?fa&uc=k_a5nt&p=4-568413&v=22916613 …   tricked info fucking black dildo simal boy kiss pussy and sex my cousin has big tits porn indian sexy adult boobs feeding tube masturbation two women orgasme solo ca
2018-09-10 19:42:48,'FANG' Stocks Overnight Signal Results 2018  http://marketmatrixtrading.com                                                              No subscription required. Limited Access!                            $SPY $QQQ $IWM $TLT $GLD $AAPL $AMZN $BIDU $GOOGL $NFLX $FB $BABA $NVDA $GS $TSLA pic.twitter.com/69iZWEW93l
2018-09-10 19:42:04,"$GOOGL that close today!!! Wow..Coiling will resolve as soon as tomorrow open. Target 1188.6 and if you are greedy like me, go for 1197. By far, best setup for today.  pic.twitter.com/2rW6DxPKlx"
2018-09-10 19:38:04,"Tech: As expected, Google Cloud’s head of AI will step aside and be replaced by Carnegie Mellon’s Andrew Moore (GOOG, GOOGL)  https://ajibotic.com/tech-as-expected-google-clouds-head-of-ai-will-step-aside-and-be-replaced-by-carnegie-mellons-andrew-moore-goog-googl/ … pic.twitter.com/VSbsSk3MQf"
2018-09-10 19:31:32,The Selling in Alphabet Stock May Finally Be Coming to an End          Read more here ->  http://www.trendingsnippets.com/IN/h/20180910/The-Selling-in-Alphabet-Stock-May-Finally-Be-Coming-to-an-End … Alphabet Inc. #NASDAQ #NASDAQ:GOOG #NASDAQ:GOOGL #Share #Limited liability company pic.twitter.com/YEOSWlNemb
2018-09-10 19:27:40,"This Chinese tech investor carries no cash and no credit cards and he says it's a sign of why American startups have fallen behind (GOOG, GOOGL, MSFT, AAPL)  http://dlvr.it/Qjmjmr  pic.twitter.com/vVmVkPEZtq"
2018-09-10 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/SbHp30lEKND ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-09-10 19:20:09,実家にEcho Spot置いて、子供の写真を送る使い方を思いついたけど、それなら、Chrome Cast使ってGoogl Photosのアルバム見せた方が良いか？
2018-09-10 19:18:05,"This Chinese tech investor carries no cash and no credit cards and he says it's a sign of why American startups have fallen behind (GOOG, GOOGL, MSFT, AAPL)  http://dlvr.it/Qjmh0s  pic.twitter.com/iJ2lhufDic"
2018-09-10 19:15:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
