date,tweet
2017-07-07 19:50:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $NVDA $GS $FB"
2017-07-07 19:45:05,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/LSlE30dqfCw  $WYNN $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-07 19:30:13,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/uE8k30dqfA2  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-07 19:13:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=75198541&adw=1126416 …
2017-07-07 19:13:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/75198541?adw=1126416 …
2017-07-07 19:10:32,Google’s TensorFlow Bet May Be Starting To Pay Off (GOOGL) -  http://wallstreetpit.com/113743-googles-tensorflow-bet-starting-pay-off-googl/ …
2017-07-07 19:01:12,Tech Down 4% From All-Time Highs; Top Names On Solid Footing $AAPL $GOOG $GOOGL $MSFT $FB  http://buff.ly/2sW9hvv 
2017-07-07 19:00:30,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/6CP930dqfA0  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-07 18:51:59,num to achando tem q procurar no googl
2017-07-07 18:50:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $BIDU $NFLX $GOOGL $BABA $GS $FB"
2017-07-07 18:49:08,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=75198516&adw=1126416 …
2017-07-07 18:49:07,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/75198516?adw=1126416 …
2017-07-07 18:47:42,اللهم إني أسألك الجنة وأعوذ بك من النار  ♻️  http://du3a.org/ 
2017-07-07 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/3jV330dqfCv  $BABA $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-07 18:40:25,$spy $dia $iwm $qqq $XLF $FB $aapl $amzn $NFLX $GOOGL $TSLA $SLV #stocks #trading #investing https://twitter.com/2kaykim/status/883417438192357376 …
2017-07-07 18:40:05,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=75198471&adw=1126416 …
2017-07-07 18:40:04,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/75198471?adw=1126416 …
2017-07-07 18:39:20,Google’s TensorFlow Bet May Be Starting To Pay Off (GOOGL) -  http://wallstreetpit.com/113743-googles-tensorflow-bet-starting-pay-off-googl/ … #AI
2017-07-07 18:30:17,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/XMfR30dqfzY  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
