date,tweet
2019-12-01 18:40:46,Google accused: Now over 40 rivals call for crackdown on #Google #Shopping  http://bit.ly/33BkCn8  #googl #googleshopping #rival
2019-12-01 18:37:32,潜在保育士復職・就職支援研修会の受講者募集【ひろめ でぃあ 三重県松阪市(12月 2日 8時 37分)with Googl e Translate】  http://www.hylomedia.net/%e4%b8%89%e9%87%8d%e7%9c%8c%e6%9d%be%e9%98%aa%e5%b8%82/%e6%bd%9c%e5%9c%a8%e4%bf%9d%e8%82%b2%e5%a3%ab%e5%be%a9%e8%81%b7%e3%83%bb%e5%b0%b1%e8%81%b7%e6%94%af%e6%8f%b4%e7%a0%94%e4%bf%ae%e4%bc%9a%e3%81%ae%e5%8f%97%e8%ac%9b%e8%80%85%e5%8b%9f%e9%9b%86%e3%80%90/ …
2019-12-01 18:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/yAdl30pVZo7  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-12-01 18:24:46,googl
2019-12-01 17:57:25,FB -0.18% AMZN -0.97% AAPL -0.22% NFLX -0.40% NVDA -0.69% MSFT -0.62% GOOGL -0.61% INTC -0.79%  pic.twitter.com/Mr2p9bUbLb
2019-12-01 17:50:01,"I love Google's new Pixelbook Go, but it's a baffling $850 device that no one should buy (GOOGL) #wordpress #webdesign #website #blog https://buff.ly/38417XQ "
2019-12-01 17:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/n88C30pVZo4  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-12-01 17:06:28,"$AMZN - Trade Idea - Dec 6 1850C - bid/ask: 4.50/5.40  Failed at 1824 on Friday and closed at 1800.  If AMZN holds 1800 it can see 1824, 1853, 1876, 1900 again.  ----- $AMZN $AMD $BA $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU #SNAP $SPX $SPY $ES #IWM $QQQ pic.twitter.com/l6QaxsulVL"
2019-12-01 17:00:28,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/DAIW30pVZo1  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-12-01 16:59:44,"$YUM - Trade Idea - Jan 3rd 103C - bid/ask: 1.27/1.44  If it can hold over 100.40 it can see 101.19, 103.61, 104.46 next.  Above 104.46 will start to fill the gap above to 108.  ----- $AMZN $AMD $BA $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU #SNAP $SPX $SPY $ES #IWM $QQQ pic.twitter.com/GCfRa1f164"
2019-12-01 16:58:12,YouTube CEO on 60 Minutes tonight.   1 billion hours watched every single day.   Hugely undervalued asset inside $GOOGL
2019-12-01 16:57:50,"$BABA - Trade Idea - Dec 6 202.50C - bid/ask: 1.82/2.06  Closed at 200 on Friday.  If 200 can hold it should see a move to 206, 211 quickly.  Watch for December tariffs update.  ----- $AMZN $AMD $BA $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU #SNAP $SPX $SPY $ES #IWM $QQQ pic.twitter.com/vckjvVvjHz"
2019-12-01 16:51:02,$INPX OVERSOLD 52WKH 5.93! Huge run coming. SHORT SQUEEZE 💸 $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://twitter.com/fintel_io/status/1199822553038118912 …
2019-12-01 16:47:03,$INPX OVERSOLD 52WKH 5.93! SHORT SQUEEZE alert!💸📈 $PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $acb https://twitter.com/fintel_io/status/1199822553038118912 …
2019-12-01 16:43:01,BUY the Fk'ing Dip (BTFD) FREE e-Book  ......especially considering what may be happening in the markets in December (possibly pullback).... written by professional traders at TI  $AAPL $AMZN $NFLX $GOOGL $FB $TWTR $TSLA $BYND $GRNF $IWM #ES_F   FREE at  http://mf.tt/Zst0Qh  pic.twitter.com/4yYvpHy8L3
2019-12-01 16:35:39,$GOOGL rejected at the head and shoulders last week. Testing short term ema support on the downside but overall range support and longer term trend intact. If we can hold the short term ema support we should see continuation back into the h/s res on the upside. Leaning bullish  pic.twitter.com/QJn2mIfaxy
2019-12-01 16:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/ULbm30pVZo0  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
