date,tweet
2019-02-14 18:41:09,"Every $FAANG stock is in a bearish formation. Given the economic outlook, I'd be a seller of every single one of them.  $FB $AAPL $AMZN $NFLX $GOOGL  pic.twitter.com/jBeTEbKNI8"
2019-02-14 18:41:01,How To Potentially Earn A 35% #Dividend #Yield On #Twitter $TWTR $AAPL $FB $GOOG $GOOGL $SNAP $JPM $BRK.A $BRK.B $AMZN #trading #volatility #earnings #profits #Technology #Apple #Google #Facebook #Amazon #OptionsTrading #options #socialmedia #FakeNews https://seekingalpha.com/article/4240976-potentially-earn-35-percent-dividend-yield-twitter …
2019-02-14 18:23:01,明治150年記念特集展示「幕末・明治の鳥取県」【 ひろめでぃあ 鳥取県(2月 15日 8時 22分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/tottori_pref/%e6%98%8e%e6%b2%bb150%e5%b9%b4%e8%a8%98%e5%bf%b5%e7%89%b9%e9%9b%86%e5%b1%95%e7%a4%ba%e3%80%8c%e5%b9%95%e6%9c%ab%e3%83%bb%e6%98%8e%e6%b2%bb%e3%81%ae%e9%b3%a5%e5%8f%96%e7%9c%8c%e3%80%8d%e3%80%90-16/ …
2019-02-14 18:17:50,$TER semis been on 🔥! Sold this a little soon let’s see if these continue tomorrow $NVDA $AMAT $SMH $SPY $NFLX $GOOGL $AMZN $AAPL $QQQ $VIX pic.twitter.com/ZIbGKf8ttm
2019-02-14 18:11:30,S&P500 -0.27% Russell2000 +0.14% Nasdaq +0.09% HYG +0.01% STOXX600 -0.32% GOLD +0.05%  NYFANG +0.07% FB -0.07% AMZN -1.06% AAPL +0.36% NFLX +2.08% GOOGL +0.05%  pic.twitter.com/WCq5OQCLQW
2019-02-14 18:10:52,[VIDEO] 9 Reasons You Should NOT Short This Market $SPX $SPY $QQQ $FB $GOOGL $AAPL $NFLX $AMZN - click link >>  https://www.thetradinganalyst.com/stock-market-for-beginners-using-technical-analysis-2019-by/ … pic.twitter.com/tjkL96yrYG
2019-02-14 18:06:28,"I work at a startup and live in LIC. We've had people leave for $GOOGL $PYPL etc. The $AMZN economic impact study posits the average salary increase around $13k; not a lot if you love your job, but enough to move. IMO this isn't a huge loss for NYC, or LIC -- stings a bit but 🤷🏾‍♂️"
2019-02-14 18:02:02,"I AM【HyLoMedia (Fri, 15 Feb 2019 08:01:52 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/02/15/i-am%e3%80%90hylomedia-fri-15-feb-2019-080152-0900with-googl-e-translate%e3%80%91/ …"
2019-02-14 17:50:17,@VolatileOptions Nice way to celebrate Valentines Day $AAPL $QQQ $googl $NFLX $FB $DIA $SPY pic.twitter.com/pcNGHXYnMJ
2019-02-14 17:41:19,Google’s Waymo risks repeating Silicon Valley’s most famous blunder $GOOGL  https://arstechnica.com/?post_type=post&p=1450969 …
2019-02-14 17:35:11,"but we'd be subsidizing those jobs. psst we subsidize millions of them already. I guess yhoo, googl, ibm etc. need to gtfo too."
2019-02-14 17:33:09,"The best smart speakers with a voice assistant -               Smart speakers are now an item that can be found in many households. Not only that, more and more manufacturers are making their speakers smart with the help of the best voice assistants currently available - Googl...  pic.twitter.com/bRssoXOPFB"
2019-02-14 17:30:32,Google reminds me of Amazon when it was $1150 before it ran to $1500 in 10 weeks. $GOOGL
2019-02-14 17:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/nhUF30nH2qf  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
