date,tweet
2019-05-04 19:53:18,ta pp tas screen googl image âprè avoir chercher chauffagiste et tu me parle ??????
2019-05-04 19:43:30,"It's time for Alphabet to do a $100 billion stock buyback. $109 billion net cash with $23 billion annual FCF + big FCF growth for years -> ""the company should stop hoarding its cash and reward its patient investors with a proper buyback."" $GOOGL  https://www.barrons.com/articles/alphabet-stock-buyback-plan-51556912484?mod=hp_LATEST … pic.twitter.com/pSVLrclEzj"
2019-05-04 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/2ljT30oBJ8Y  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-05-04 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/bKEN30oBJ09 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-04 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/RbFY30oBJ2u ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-04 19:11:51,Googl....umm I read the main event should be between 8-9 PT
2019-05-04 19:09:05,"Market traders head over to the #TRICKTRADES #Youtube channel and do some studying over the weekend, lots of great free video lessons. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $BA $FB $NFLX $AMZN $GOOGL #EA https://www.youtube.com/channel/UC-daorxZ76bSGw1UyTzv0lQ …"
2019-05-04 19:04:03,$BRK.B $GOOGL $BABA $AMZN $OXY:  Barron’s Coverage from the Berkshire Hathaway Annual Meeting:   https://www.StockNewsWires.com/brk-b-googl-baba-amzn-oxy-barrons-coverage-from-the-berkshire-hathaway-annual-meeting/ …
2019-05-04 19:02:13,"I AM【HyLoMedia (Sun, 05 May 2019 08:02:01 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/05/05/i-am%e3%80%90hylomedia-sun-05-may-2019-080201-0900with-googl-e-translate%e3%80%91/ …"
2019-05-04 19:00:22,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/9mWg30oBJ8V  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-05-04 18:38:32,$GOOGL  https://twitter.com/Reuters/status/1124804823138873345 …
2019-05-04 18:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/YQ2J30oBJ8U  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-05-04 18:27:05,"Long thought-out question about whether investing in companies with wide moats, quality managements, and capital-efficient business models means taking stakes in internet giants like GOOGL  Buffett: ""I think the answer is we put her on the board""  #BRK2019 https://www.barrons.com/articles/warren-buffett-annual-meeting-answers-51557008089 …"
