date,tweet
2019-09-29 19:46:49,"- Continue to add if initial thesis is equal or better than when initially conjured - if severly overinvested in a unique, aggressive, and underperforming asset; contributing funds to safe yet growth plays like MSFT, GOOGL, AMZN in order to regain a sense of balance is an option"
2019-09-29 19:46:49,The blog is out.  It's time to enjoy the football game.  Goodnight traders.  $AAPL $NFLX $DIS $MSFT $XLNX $SRPT $GOOGL $COP among others on the blog. https://twitter.com/stockspastor/status/1178448983959773184 …
2019-09-29 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/61jd30pCkFV  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-09-29 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/dMaD30pCkGE ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-09-29 19:17:19,"Build a python script to automate a task  https://ift.tt/2mK9HrZ  The objective is to create a python script to copy/paste between Tab A and Tab B in google chrome. Tab A is a google sheets list, Tab B is a website. The script needs to perform a loop with all values in the googl…"
2019-09-29 19:16:44,$LGNDZ OVERSOLD ONLY 40 MILLION A/S👀40 MIL A/S $PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $jnj $cat https://twitter.com/PennyStocksMomo/status/1177651504028585984 …
2019-09-29 19:00:18,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/tDiA30pCkFS  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-09-29 18:56:42,FB -1.67% AMZN -0.83% AAPL -0.49% NFLX -0.09% NVDA -3.15% MSFT -1.30% GOOGL -1.32% INTC -0.27%  pic.twitter.com/xicM4z2hNQ
2019-09-29 18:45:19,$GOOGL  https://twitter.com/baekdal/status/1177892512779919360 …
2019-09-29 18:44:33,Here is a snapshot at September's performance.  For a detailed view please see the post at:   https://www.ambitus-capital.com/single-post/2019/09/29/Monthly-Summary-September-2019 … $SPY $QQQ $IWM $AAPL $NFLX $AMZN $GOOGL $BABA $BIDU $NVDA $ROKU $BA $ES_F $NQ_F $CL_F pic.twitter.com/7fARuudW3g
2019-09-29 18:31:08,$GOOGL $GOOG:  The Wall Street Journal: Google faces more antitrust scrutiny over new internet protocol:   https://www.StockNewsWires.com/googl-goog-the-wall-street-journal-google-faces-more-antitrust-scrutiny-over-new-internet-protocol/ …
2019-09-29 18:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/X3nB30pCkFQ  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-09-29 18:10:39,"Congressional antitrust investigators are scrutinizing plans by Google (GOOG, GOOGL) to use a new internet protocol, WSJ reports. ⁦@SeekingAlpha⁩ https://seekingalpha.com/news/3502500-house-antitrust-scrutiny-internet-protocol …"
2019-09-29 18:09:45,"Two Day Risk-Free Trial  Join us tonight at 6:00PM PST / 9:00PM EST for our weekly conference call where we review charts, market sentiment followed by a Q&A segment.   https://elite.tradewithinsight.com  --- $AMZN $AMD $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU $SPX $SPY #OptionsTrading pic.twitter.com/fxubrNG43g"
2019-09-29 17:51:10,"$GOOGL notice how strong this chart is compared to the sector. If markets bounce this one on my go to. Holding the 21D, strong. 1196 50D next support.   http://schrts.co/zaRzhmED "
