date,tweet
2019-11-14 18:55:01,$GOOGL $AMD Nvidia Quarterly Sales Top Analysts' Estimates; Forecast Misses via http://www.hvper.com/?ref=s 
2019-11-14 18:42:37,"There is no winner in stream war $dis $nflx $amzn $googl $nflx -- stranger things , bird box, anime, etc $dis -- star wars, marvel, cartoons etc $amzn -- Jack ryan etc $googl I don't know lol Losers: cabel company lol  I have all!"
2019-11-14 18:42:09,"$DIS I kept because I was betting on Disney + launch But no business still holding $GOOGL call, maybe it kept giving me hopes here and there 🤣🤣🤣"
2019-11-14 18:31:54,GOOGL only going up a lot from here
2019-11-14 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/wXki30pS9Oy  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-14 18:30:01,$NKE $GOOGL Five Things You Need to Know to Start Your Day via  http://www.hvper.com/?ref=s 
2019-11-14 18:24:42,googl
2019-11-14 18:13:14,$GOOG $GOOGL:  5 Great Dividend Stocks That Are Too Cheap To Ignore:   https://www.StockNewsWires.com/goog-googl-5-great-dividend-stocks-that-are-too-cheap-to-ignore/ …
2019-11-14 18:10:00,"State AGs probing Google search, Android - CNBC $GOOG $GOOGL  https://seekingalpha.com/news/3519476 "
2019-11-14 18:02:48,"$BA $AMZN $GOOGL   So Dan Tepper of Appaloosa Funds is literally copying my portfolio   He added to Boeing, added 80k shares in Amazon, and added a lot to Alphabet (GOOGL)  pic.twitter.com/J2Z5TnCnPg"
2019-11-14 17:59:27,"Thursday Night Stock Charts Live! 6pm  EST  Facebook , Twitter, Twitch and YouTube  $spy $gld $iwm $qqq $uso $ugaz $ung $googl #swingtrading #trendspider #stockmarket #investing"
2019-11-14 17:57:33,"Shhhhhh😉 Would love to get more GOOGL on ""fears"" of a massive unlocking of value."
2019-11-14 17:56:08,FB -0.02% AMZN +0.08% AAPL -0.69% NFLX +2.30% NVDA +0.58% MSFT +0.51% GOOGL +1.00% INTC -0.14%  pic.twitter.com/fZ32wh4g1X
2019-11-14 17:34:48,"$NVDA 5 minute chart seems to saying “already baked in”, OTM options shall expire worthless, see recent $AMZN, $AAPL $GOOGL and $MSFT ERs for other examples of option killing"
2019-11-14 17:33:25,"$GOOGL $GOOG:  State AGs Expand Alphabet Probe to Include Android, Search: Report:   https://www.StockNewsWires.com/googl-goog-state-ags-expand-alphabet-probe-to-include-android-search-report/ …"
2019-11-14 17:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Qhy730pS9Ov  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-11-14 17:25:46,Scott. Notice how yesterday Disney $DIS hit LOD 10 mins before they release 10M sub news (0.10 above prior HOD also). Today 25min before close $GOOGL hits HOD 1316 seconds before antitrust news dumps it 10.  Hard to dismiss this as coincidence or accidents I've seen it too often
2019-11-14 17:25:30,"So far, the antitrust investigation of Alphabet $GOOGL has focused on its advertising business, but Android and search could soon become fair game  https://buff.ly/2CIrTq7 "
2019-11-14 17:25:18,Day In Review 11/14 part 2  Full Video:  https://youtu.be/Tqfb84teakw   http://t.me/breadboxalerts  $AAPL $AMD $AMZN $AZO $BA $BABA $BYND $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $JPM $LMT $LOW $LULU $MA $MSFT $NFLX $NVDA $PYPL $QQQ $ROKU #breadbox #optionsflow #trading #stocks #options pic.twitter.com/YKfBLNeXMt
2019-11-14 17:25:15,"Above tweet was on Monday  One of the loser $DIS on Monday paid good yesterday  And $GOOGL 1320C, still holding, if $GOOGL rips tomorrow and make new ATH, then everything would've be GOOD.  🤣🤣🤣🤣🤣🤣🤣"
2019-11-14 17:22:43,Day In Review 11/14 part 1  Full Video:  https://youtu.be/Tqfb84teakw   http://t.me/breadboxalerts  $AAPL $AMD $AMZN $AZO $BA $BABA $BYND $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $JPM $LMT $LOW $LULU $MA $MSFT $NFLX $NVDA $PYPL $QQQ $ROKU #breadbox #optionsflow #trading #stocks #options pic.twitter.com/VgDWQkMKB3
2019-11-14 17:21:39,"Major segments are data center which’ll be up, due to growth of hyperscaler (AMZN)  $GOOGL), Mellanix merge & autonomous driving platform. The others are all relatively small mkts.Gaming is trending up too  $NVDA gave a modest rev guidance because of uncertainty from trade war."
2019-11-14 17:19:38,$googl though is at risk.  Biggest one yet to face crosshairs. Long term shareholders will do fine. Looking for opportunities to buy back shares I sold far cheaper than current price
2019-11-14 17:17:59,Google’s ambitious new video game service is starting to look like a giant mess — and it isn't even live yet (GOOGL)  https://www.businessinsider.com/google-video-game-service-stadia-launch-problems-2019-11?utm_source=feedly&utm_medium=webfeeds … #politics #feedly
2019-11-14 17:17:29,"Google's regulatory headaches just got worse as the probe by 48 states expands to include Android and search (GOOG, GOOGL)  https://www.businessinsider.com/state-ag-expand-google-antitrust-probe-to-search-and-android-2019-11?utm_source=feedly&utm_medium=webfeeds … #politics #feedly"
2019-11-14 17:15:23,"Since he's one of the few hedge fund managers to whom I pay attention, I'm glad to see that David Tepper's Appaloosa Management doubled its stake in Alphabet $GOOG $GOOGL and also increased its stake in Amazon $AMZN.  https://thefly.com/landingPageNews.php?id=2994486 …"
2019-11-14 17:13:39,We were all over $AMD today💰 📲 Don’t miss out on alerts like this and join our team today for just $29.99 a month.  $AMD $NVDA $BA $CSCO $DIS $MTCH $WMT $ROKU $TSLA $SNAP $FB $TWTR $SPY $GOOGL $APPL $AMZN $WKHS $NIO $OSTK $MFST $TXN $SQ $BYND $NFLX pic.twitter.com/PMnriuwvE4
2019-11-14 17:10:04,"Why You Should Buy GOOGL Stock NOW  https://chc.li/2CLT2IU  Everybody knows Alphabet, or Google. But sometimes GOOGL stock gets surprisingly undervalued. When it happens, you need to pounce."
2019-11-14 17:08:26,"""If you're Google, the reason why you're worried is you realize just how serious the AGs are in investigating your business and taking it apart piece for piece."" @LaurenSHirsch joins us from Washington with the latest on the big tech crackdown. $GOOGL  pic.twitter.com/UdfDm3xmpf"
