date,tweet
2019-04-07 19:31:03,$GOOGL - U.K. Moves to End 'Self-Regulation' for Tech Firms  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/U-K-Moves-to-End-Self-Regulation-for-Tech-Firms/79645702?adw=1126416 …
2019-04-07 19:30:38,"""The Myth of Data Monopoly: Why Antitrust Concerns About Data Are Overblown"": brief reviews of $GOOGL/DoubleClick, $TOM2/Tele Atlas, $RELX/ChoicePoint, $DNB/QED, Google/ITA, $CSGP/LoopNet, $NLSN/Arbitron, $GOOGL/Nest, $CLGX/DataQuick  http://www2.itif.org/2017-data-competition.pdf …"
2019-04-07 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/gVKq30ojLdQ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-04-07 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/XpH830ojLeZ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-04-07 19:20:11,$AB charts (BEFORE/AFTER) #STUDY Do you really have to be familiar with every stock you trade? 🤔  Email: optionsmaster@hotmail.com to subscribe.  $AAPL $AMZN $BA $BABA $BIDU $BKNG $CAT $CGC $CMG $FB $GOOGL $ISRG $NFLX $NVDA $SPX $JD $TSLA #trading #stock #options pic.twitter.com/YqW9k8V9vf
2019-04-07 19:13:43,"Artificial Intelligence Software Market Is Booming Worldwide | Salesforce, Brainasoft, Yseop, Googl...  https://markettalknews.com/artificial-intelligence-software-market-is-booming-worldwide-salesforce-brainasoft-yseop-google-baidu/ … #salesforce"
2019-04-07 19:07:33,S&P500 +0.46% Russell2000 +0.96% HYG +0.19% STOXX600 +0.09% GOLD +0.10% NY原油 63.08 +0.98  NYFANG +0.88% FB -0.17% AMZN +1.01% AAPL +0.67% NFLX -0.65% GOOGL -0.66%  pic.twitter.com/UfgHNO60Ls
2019-04-07 19:05:02,$AAPL $AMZN $FB $GOOGL:  U.K. Moves to End ‘Self-Regulation’ for Tech Firms:   https://www.StockNewsWires.com/aapl-amzn-fb-googl-u-k-moves-to-end-self-regulation-for-tech-firms/ …
2019-04-07 19:00:20,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/XKVa30ojLdO  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-04-07 18:54:57,Trade machine members we just sent:  $GOOGL Two Pre-earnings Momentum Trades  http://www.cmlviz.com/2019/04/07/GOOGL/two-pre-earnings-momentum-trades-with-a-technical-trigger-in-alphabet-inc.html#.XKp_sTosUZ4.twitter … - We can take option trading to new heights by creating a switch.
