date,tweet
2017-04-16 19:54:04,uh no sabes lo q es un beso negro? buscalo en googl... — NO PEUFO NO SABIA CHAU GRAX X EL DATO   https://curiouscat.me/Signofsivan/post/135444208?t=1492386843 …
2017-04-16 19:51:36,Make qure your site is keeping users on their preferred version of your website for their entire visit. (Googl. Webmasters)
2017-04-16 19:30:32,貴方みたいな気持ちの悪い方に付きまとわれ迷惑していたのでミュート助かります。ありがとうございます。
2017-04-16 19:25:40,اللهم لك الحمد حتى ترضى يا كريم ♻️  http://zad-muslim.com 
2017-04-16 19:22:01,$GOOGL $GOOG pic.twitter.com/pOUoXxn5kA
2017-04-16 19:08:17," https://www.google.co.jp/maps/place/%E3%80%92850-0941+%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82%E9%AB%98%E4%B8%98/@32.7334952,129.8795791,18z/data=!4m2!3m1!1s0x3515536d77f0b7a3:0x9eae28bd1de39ad1 … Googlマップにぐりぐりが！！ ミサイル失敗やら、100万馬券やらありましたが、昨日の私的衝撃ニュース。"
2017-04-16 19:02:44,Googl. and the smaller search engines put extra importanb: ov the words in your H1 text. (nurSpot)
2017-04-16 18:53:35,"Machine Learning Stocks: 3 Things Investors Should Know @themotleyfool #stocks $IBM, $GOOGL, $INTC, $NVDA, $GOOG https://www.fool.com/investing/2017/04/15/machine-learning-stocks-3-things-investors-should.aspx …"
2017-04-16 18:50:03,$AMZN $GOOG $GOOGL $NFLX Technical Analysis Video to Prepare for Tomorrow. #business #trading #finance #wallstree... http://stocktwits.com/ChartGuysDan/message/80307675 …
2017-04-16 18:48:55,朝からみっともないですね… 最悪のツイートだと思います。ミュートしますね。
2017-04-16 18:36:45,やばいのは月に数回居酒屋やキャバクラにいくのはいいだろうと開き直ってるあなたでは？あ
2017-04-16 18:35:42,あなたは根拠もなしに「それをせずに」と書きましたが私の何を知っているのか？謝罪してくださいますか？
2017-04-16 18:34:56, pic.twitter.com/kivQKmyv4x
2017-04-16 17:48:39,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2017-04-16 17:43:19,えっていうか、謝罪はなくて開き直りなんだ？やばいですね。
2017-04-16 17:42:41,6歳未満の子どもがいて一日の育児平均が30分ならやばいと思います。
2017-04-16 17:36:52,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️  http://zad-muslim.com 
2017-04-16 17:06:31,سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته ♻️  http://zad-muslim.com 
2017-04-16 16:31:02,"Happy Easter everyone, please share your bunny pics! $AAPL $GOOGL $TSLA $FB $X $QQQ #stocks @CNBCFastMoney @CNBCClosingBell @HalftimeReport pic.twitter.com/ITX7tJVPmy"
2017-04-16 16:09:31,"Our REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $NVDA $GS $FB"
2017-04-16 16:09:19,NOW OFFERING: 7 Day FREE Trial to our options day trading team Room or $TWTR feed  http://OptionAlarmChat.com  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-04-16 16:06:04,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-04-16 16:00:19,$EURUSD:1.06  $EURGBP:0.85 $AAPL: 141.1$ (-0.53%)  $GOOGL: 840.2$ (-0.15%) S&P500: 2328.95(-0.68%)
2017-04-16 15:59:58,55% of Americans now use Netflix  YouTube (46%) and Amazon (31%) #goog #googl #amzn #nflx
2017-04-16 15:40:18,أعوذ بكلمات الله التامات من شر ما خلق ♻️  http://zad-muslim.com 
2017-04-16 15:39:37,😒😒 mob le jana andar r mn bta don g googl kar k😂
2017-04-16 15:22:43,"Here’s what Google’s $GOOG $GOOGL AI software can do, and how you can help improve it  https://www.recode.net/2017/4/16/15309576/interact-google-ai-experiments … #AI"
2017-04-16 14:30:09,#Stocks to watch in this week's review  http://chc.li/2ozZ4Wt  $BABA $AMZN $FB $GOOGL $NFLX $SPX $KBH $TSLA pic.twitter.com/ahfVynSPoB
2017-04-16 14:24:09,Snapchat CEO making a insane talk about our india.if being a CEO  is make richest how he forget sudar pichai is CEO of googl.
2017-04-16 13:55:44,"Stocks Head Into Monday With North Korea, Netflix In Mind  http://ow.ly/a9NO30aTBxF  $NFLX $UAL $CUDA $AMZN $GOOGL  pic.twitter.com/me5kZ5bwP7"
2017-04-16 13:55:00,Managing risk is what will lead to greater profitability - here are 3 ways. #trading $AAPL $FB $NFLX $GOOGL $AMZN http://bit.ly/2kVj41H 
2017-04-16 13:30:42,Looking at all the high flying stocks in bearish mode: $AMZN $GOOGL $NFLX $FB $AAPL
2017-04-16 13:24:27,اللهم إني أسألك علماً نافعاً ورزقاً طيباً وعملاً متقبل ♻️  http://zad-muslim.com 
2017-04-16 12:45:13,ネットから消され始めた、深田萌絵を応援するBot。  Googlでは出ない情報は、サーグル: http://SAGOOL.jp/ で。 ブログ: http://fukadamoe.blog.fc2.com/  FB: https://www.facebook.com/fukadamoe/ 
2017-04-16 12:42:48,"Watchlist for Monday, April 17:  $TSLA $CMG $BABA $GOOGL"
2017-04-16 12:35:16,اللهم منزل الكتاب سريع الحساب اهزم الأحزاب ♻️  http://zad-muslim.com 
2017-04-16 12:33:32,FECEBOOK HTTPS GOOGL INTERNET
2017-04-16 12:32:29,Yes indeed. $FB $AAPL $GOOGL.  https://twitter.com/usatodaytech/status/853634341032689664 …
2017-04-16 12:25:02,Credit Agricole S A Decreases Position in Alphabet Inc (GOOGL) – Sports Perspectives – Credit Agricole  https://bankinformer.com/742631/credit-agricole-s-a-decreases-position-in-alphabet-inc-googl-sports-perspectives-credit-agricole/ …
2017-04-16 11:59:05,googl/5sLc89  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-04-16 11:58:13,【アプリ情報】 綾部がアプリに登場だ！ 今日から綾部のプロデューサーにならないか(о´∀`о)  くるたまアプリ AppStore  https://itunes.apple.com/us/app/kurutama/id1169861209?l=ja&ls=1&mt=8 … Googl
2017-04-16 11:55:15,Perth Houses on Radar Info On Private Lending > googl./Xv71GG  http://ow.ly/8RVl30aRY7M  #business #wealth #banking #investment #realestate pic.twitter.com/snhUtZ69mw
